# Gene Family	3003	3004	3005	3007	3008	3009	3012	3013	3014	3016	3020	3021	3022	3023	3025	3026	3027	3028	3029	3030	3031	3032	3033	3036	3037	3039	3042	3043	3044	3046	3047	3048	3049
erucate (22:1n9)	0.6316	1.0052	1.1187	0.9698	1.0592	1.5805	0.1397	2.4596	1.9411	1.6644	3.9409	0.5113	1.1425	0.3457	1.0889	0.8312	2.5996	0.494	0.7977	2.0475	2.9743	0.3261	0.4384	7.6685	0.6781	0.1512	0.3198	1.0738	0.2967	7.2506	0.1896	0.3397	1.6869
erucoylcarnitine (C22:1)*	1.1151	0.2109	0.2109	8.0383	0.2109	1.6771	0.2109	0.9894	0.4183	0.2109	0.2109	0.3175	0.4683	0.2109	0.2109	0.2109	0.2109	3.358	0.2396	0.2109	1.0106	0.355	0.2109	2.1888	0.2109	1.4996	1.5601	0.2109	0.4873	2.4419	0.2109	0.2109	1.5068
erythronate*	0.8975	0.3481	1.7262	1	1.2376	1.3715	1.5857	1.858	0.7684	1.0474	0.1181	1.0834	0.7343	1.2779	1.6919	0.3648	6.7104	0.8814	1.3175	0.9019	0.6334	0.3427	0.3392	0.9807	0.7677	0.4865	0.6138	0.3157	0.8714	0.2977	0.7122	0.8302	3.1681
erythrose	1.3055	0.6219	1.816	0.6236	0.6717	0.5084	0.7921	0.1999	0.7002	1.5817	0.5762	0.1699	0.1191	2.9487	1.9726	0.4181	3.4646	1.4848	0.7256	1.2397	1.8101	0.8387	1.2652	1.772	0.1191	1.4765	0.4416	0.7735	0.1191	0.7161	0.5407	1	1.98
ethylmalonate	1.8528	0.4008	1.4776	2.4149	1.6381	1.1891	3.3563	0.6874	0.6817	1.3975	1.4724	1.4393	0.7064	0.1747	0.7519	1.7996	2.1149	1.3905	0.5802	0.4886	0.9755	1.3769	0.6399	1.7997	1.1288	0.4173	1.5017	2.6946	0.4019	0.7181	0.8559	0.3558	1.6748
ferulate	1.5352	0.5476	2.29	0.3643	0.7814	0.9207	0.2949	1.7448	0.86	8.7511	1.1097	2.1108	0.6174	6.1071	0.7296	0.1382	10.0915	0.8929	1	1.1557	0.3952	0.6642	0.8438	0.7698	0.3171	1.1622	0.19	1.1521	0.5122	0.6476	0.1628	4.6753	2.7506
ferulic acid 4-sulfate	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	1	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628	0.7628
feruloylputrescine	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.2523	0.1256	0.6619	0.2086	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256	0.1256
fexofenadine	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FAD	0.5091	0.701	0.9792	0.9714	1.3036	0.5091	0.5091	1.1868	0.5091	1.5376	0.5091	0.5091	0.5091	0.5091	0.78	0.5091	0.5091	0.5091	0.5091	1.0709	0.8968	0.5091	0.5091	0.5091	0.5091	0.7352	0.5091	0.9491	0.953	0.8965	0.5091	1.4736	1.7794
formiminoglutamate	1.0857	1.7528	1.6842	1.2548	1.4253	1.1224	0.5037	1.4939	0.7908	1.4658	1.0581	0.4277	1.376	0.1131	1.5172	0.45	0.7269	0.8251	0.4185	1.0153	0.7129	0.2498	2.1355	5.6375	0.3409	1.1649	0.3649	0.826	0.5253	0.7671	0.2007	0.5539	1
fructose	0.8006	0.4437	0.439	1.3354	0.9719	0.578	1.0713	1.163	1.0965	2.09	0.5332	0.9149	0.8264	1.2179	0.9356	0.3679	1.6888	0.8621	1.3768	1.0281	1.6392	1.1709	0.4818	0.7817	0.6331	1.4873	0.3776	0.6646	0.2378	0.5535	0.771	0.9955	1.9356
fructosyllysine	0.7451	0.4726	0.4777	1.4136	1.3073	1.148	0.4828	1.486	2.3236	2.2725	0.7459	1.4428	0.5945	1.3512	0.64	0.2035	2.0851	0.9895	1.6025	1.8129	1.2724	0.423	0.4094	0.4292	0.5971	1.9593	0.6253	0.385	1.5008	0.4293	0.4597	2.1505	1.4632
fucose	1.3439	1.0103	0.7436	0.5631	0.5868	0.6964	1.5765	1.3429	0.6081	2.1965	0.749	1.0873	0.4951	4.9935	1.1041	0.5324	1.5558	1.8456	1.1061	0.8944	0.8856	1.0621	0.7377	1.325	0.8374	0.9453	0.9178	0.8926	0.2271	0.831	1.0743	1.3753	1.2418
fumarate	1.1254	0.8735	0.9916	0.5505	1.0081	2.0204	2.6636	0.8729	0.84	1.8464	0.3958	2.8671	2.1082	1.8732	0.9193	0.1402	0.6532	0.6558	0.8237	1.1458	1.2001	0.9896	0.9573	1.0807	1.4425	1.9646	0.817	1.1854	0.5199	0.7828	0.4306	0.6801	1.4222
galactonate	0.5445	1.5016	0.073	1.5461	1.2872	0.5793	11.226	0.6443	0.6799	3.3657	0.4195	2.436	0.3686	1.7585	0.7966	0.3338	1.5879	1.8131	0.073	1.2785	0.073	1.4526	0.3171	0.4924	0.5342	0.2915	0.3217	0.7728	0.1812	0.2684	0.4076	0.9428	1.0048
gamma-aminobutyrate (GABA)	0.6442	0.6931	0.8158	0.3051	1.5283	0.3051	0.5343	0.5293	0.3051	0.3051	0.3051	112.9483	0.3051	0.3051	1.8377	0.3051	0.9928	0.3877	0.3051	0.3051	0.3051	0.942	0.6194	0.3051	4.3327	0.3051	0.3051	0.4183	0.3051	0.3051	0.5082	0.3051	33.8098
gamma-CEHC	0.3081	0.3081	0.3081	0.3367	0.4114	0.3081	1.4358	1.6322	0.3081	1.3703	0.3081	0.6054	0.3081	4.2302	0.3081	0.3081	7.0969	2.506	0.4529	0.6099	0.3081	0.3081	0.3081	0.3081	0.3081	0.3081	0.5713	0.3081	0.7185	0.3081	0.3081	1.4435	0.3081
gamma-CEHC sulfate	0.2786	0.2786	0.2786	0.3614	0.2786	0.2786	1.5468	1.0357	0.2786	0.2786	0.2786	0.2786	0.2786	0.3885	0.2786	0.2786	5.1175	2.0909	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	0.2786	2.0102	0.2786
gamma-glutamyl-alpha-lysine	0.5378	0.1769	0.8279	1.2567	1.6753	1.0851	0.6488	1.0274	1.4174	0.8471	0.671	1.3101	1.0904	0.8035	0.7429	0.3401	0.7829	0.9305	2.5502	0.7636	0.6728	0.4882	0.5599	1.609	1.2583	1.3633	0.4133	0.8694	0.1769	0.1769	0.5763	0.906	2.5427
gamma-glutamyl-epsilon-lysine	0.8586	0.4181	1.426	2.1447	2.3321	1.4586	0.3356	1.3593	3.2533	1.0331	0.2439	0.4663	0.306	0.6788	0.7131	0.5431	0.6631	2.5339	2.2165	0.7622	0.7689	0.2358	1.4629	0.8	2.3974	1.3902	0.7467	0.2358	0.2358	0.2358	1.0712	1.8513	1.3924
gamma-glutamylcitrulline*	0.7312	0.1943	0.6424	0.1943	1.3922	0.7877	1.0616	3.2481	2.087	0.8198	1.2585	0.1943	1.1942	1.1738	0.1943	0.1943	0.611	0.8402	0.8062	0.852	0.1943	0.4696	0.4626	1.709	0.3306	0.6652	0.3049	0.3991	0.1943	0.1943	0.2093	0.1943	1.2541
gamma-glutamylglutamate	0.7989	0.1012	1.4157	0.4438	1.8368	0.4182	0.9202	2.5342	0.1491	0.2523	0.1012	1.1095	1.4167	1.29	0.1012	0.1012	0.1012	0.1791	1.5706	0.7102	0.1789	0.1012	0.1012	2.4002	0.8001	0.257	0.1769	0.5499	0.1012	0.1012	0.9984	0.649	2.4606
gamma-glutamylglutamine	0.649	0.9038	0.3957	2.0919	0.2036	0.7638	0.8313	1.5331	1.0459	1.7359	1.0864	1.5948	0.2036	1.6769	0.2036	0.2036	0.9906	1.4238	2.4292	0.352	0.2036	0.4926	0.2036	0.8772	1	0.5341	0.2036	0.2036	0.2036	0.2036	0.2196	0.2036	1.3977
gamma-glutamylglycine	0.9669	0.0911	1.051	0.0911	0.9044	0.83	0.502	1.2691	0.8946	0.6633	0.6756	0.7464	0.5538	1.0712	0.7759	0.3948	0.8296	0.7519	1.6857	0.8098	0.0911	0.7465	0.3539	1.6015	0.4706	0.4616	0.2551	0.0911	0.0911	0.0911	0.0911	0.0911	2.3375
gamma-glutamylhistidine	0.8241	0.3126	0.9796	0.3126	1.7821	0.3126	0.3126	2.0221	0.8353	0.5421	0.3126	1.1317	0.3126	2.1473	0.3126	0.3126	0.7259	1.7543	1.1421	0.6211	5.461	0.8505	0.3126	0.3945	0.9316	0.6465	0.3126	0.3126	0.3126	0.3126	1.1134	0.8753	3.1026
gamma-glutamylisoleucine*	1.5607	0.293	0.6216	0.3162	0.8454	1.547	0.6354	1.0803	0.8475	1.0047	1.8894	0.4428	1.01	1.0163	0.8264	0.4648	1.0303	0.8469	2.226	1.0575	0.3602	0.8724	0.8096	2.0319	0.4907	0.8438	0.508	1.0288	0.1181	0.1181	0.3557	0.1985	2.5706
gamma-glutamylleucine	1.2066	0.3051	0.8062	0.4906	1.1899	1.4441	0.3051	1.0381	0.7924	1	1.396	0.9745	0.7937	0.8223	0.9508	0.3619	0.6463	0.7643	2.3029	0.6658	0.5591	0.7096	0.5169	1.7634	0.7259	0.3051	0.4305	0.9055	0.3051	0.3051	0.3051	0.3051	2.5699
gamma-glutamylmethionine	1.7663	0.1501	0.9985	0.2924	1.4435	0.8964	0.8468	2.2354	1.4943	1.0395	1.1993	0.7889	0.954	0.7455	0.7881	0.2596	0.7203	1.5508	2.2201	0.8252	0.2732	0.6784	0.6857	1.6328	0.8588	1.0565	0.6125	1.0816	0.214	0.1501	0.575	0.2828	2.1229
gamma-glutamylphenylalanine	0.8289	0.3632	0.695	0.3632	1.2335	1.4898	0.3632	1.4584	1.0008	0.9897	1.0946	1.0024	0.5653	0.7388	1.1618	0.3632	0.7888	0.8153	2.242	0.707	0.4615	0.557	0.5626	1.6213	0.9185	0.6039	0.3632	0.8988	0.3632	0.3632	0.3632	0.3632	2.1597
gamma-glutamylthreonine	1.5014	0.1633	0.8298	0.0629	1.2155	0.9435	0.5798	1.4313	1.1108	0.9729	0.9231	1.2417	0.9645	1.7365	0.8294	0.5767	0.989	0.7864	2.1925	0.8369	0.3664	0.8497	0.3625	1.4658	1.0581	0.8017	0.5757	1.1095	0.0629	0.0629	0.5447	0.4058	2.9286
gamma-glutamyltyrosine	1.1522	0.1481	1.0486	0.1481	1.3176	1.2711	0.1481	1.447	0.9905	1.1511	1.474	0.9859	0.8305	0.6592	0.1481	0.5984	0.602	0.5534	2.5287	0.8376	0.5819	0.6046	0.6223	1.5738	0.8887	0.7437	0.6495	0.8525	0.1481	0.1481	0.1481	0.3132	1.8377
gamma-glutamylvaline	1.2839	0.1104	0.1104	0.1104	0.8576	1.2878	0.4865	1.0778	0.749	0.1104	1	0.776	0.7787	0.7887	0.6118	0.4241	0.1104	0.6927	2.725	0.6352	0.1104	0.1104	0.6194	1.2616	0.4599	0.9689	1.0508	1.177	0.1104	0.1104	0.1104	0.1104	2.5866
gamma-tocopherol/beta-tocopherol	0.804	2.6573	2.0231	0.6649	0.7088	1.1624	0.4212	1.3906	0.7717	1.281	1.3161	0.4622	1.6904	0.2586	1.1182	1.1072	2.4206	1.2524	0.9641	1.3328	0.6899	0.7781	1.9747	1.0929	0.6502	0.5499	0.5711	0.8939	0.536	1.1613	0.7149	0.8919	1.495
gamma-tocotrienol	0.629	1.5109	1.3739	0.8999	0.7847	2.2773	0.169	1	1.9892	0.7641	1.0953	1.5992	1.5804	1.6217	1.0842	0.4489	1.4377	2.556	0.253	1.3436	1.0871	0.7117	1.7333	1.0828	1.4889	1.3117	0.7581	1.1386	0.658	1.0282	0.7773	0.8738	0.5059
genistein	0.3856	4.2748	0.3856	0.3856	0.3856	0.3856	0.3856	0.3856	0.3856	0.8454	0.3856	0.3856	0.8699	2.8457	0.3856	0.3856	0.4267	1.1784	0.3856	0.3856	0.3856	0.3856	0.3856	0.3856	0.3856	0.4773	0.3856	0.3856	0.3856	0.3856	0.3856	0.3856	0.6926
gentisate	0.2075	0.0839	0.3007	1	1.6439	0.8452	0.1243	2.7069	1.0878	1.6174	0.163	0.4382	0.4936	0.9195	2.1075	0.0839	2.4474	2.4474	2.6499	0.4116	0.4495	0.1743	0.1551	0.215	1.3248	0.9867	0.2919	0.2267	1.1199	0.0839	0.0839	2.8091	2.327
gluconate	0.3092	7.6947	0.277	2.7673	0.7761	0.3706	1.6001	0.3896	0.686	3.2987	0.7118	1.0043	0.6042	1.7849	4.8567	6.0759	1.3291	0.2421	39.0896	4.0377	10.9737	0.3535	0.3266	0.3507	0.4877	0.2118	0.3725	0.6843	2.0925	0.3853	0.2806	6.2453	1.8135
glucose	0.5501	0.2032	0.4657	1.9345	0.418	1	0.9331	0.3627	4.18	4.7832	1.1459	0.454	0.9129	6.6169	0.4761	0.6248	3.4496	0.4881	2.2008	1.7249	1.913	0.1474	0.4272	0.6425	0.6244	3.1746	0.3486	0.2726	1.2298	0.3936	0.4177	2.706	1.9664
glucuronate	0.5244	0.4195	0.5704	1.2031	1.4479	0.5657	2.7058	1.1063	2.4605	2.915	0.3391	0.9626	1.8321	4.9926	0.8089	0.2105	10.5796	1.6878	1.4277	1.0102	1.2374	0.5192	0.4795	0.6476	0.6069	1.3917	0.877	0.5006	1.1429	0.8672	0.7364	1.52	1.7265
glutamate	1.1749	0.7497	1.3285	1.0573	1.3955	0.831	0.5973	1.4597	0.8905	1.2211	0.6394	1.0378	1.3238	0.8054	1.0104	0.583	0.8003	1.1937	1.9187	0.9957	0.6508	0.8045	0.7846	1.3831	1	0.9957	0.5748	0.9054	0.4864	0.9832	0.8116	0.9782	1.5272
"glutamate, gamma-methyl ester"	0.7102	0.5186	1	1.2022	1.9268	1.02	0.3521	0.6184	0.5283	1.0155	1.0499	0.6893	2.9072	0.9677	1.2486	0.8679	0.6747	0.8322	1.7469	0.7566	0.4987	0.6898	0.7254	1.5973	1.3295	1.8592	0.8408	1.6421	0.1666	1.0696	0.7641	1.6549	2.2127
glutamine	1.1162	0.2459	1.0761	1.1165	2.2059	1.0371	0.7047	1.3689	1.3805	1.4242	0.8559	1.3449	0.7907	1.1187	0.7906	0.5011	1.1235	1.8758	2.0016	0.9222	1.003	1.1345	0.7901	0.6559	1.1375	0.9652	0.7601	0.6496	0.7176	1.3241	0.7161	1.0577	1.2224
glutamine conjugate of C6H10O2 (2)*	0.1723	0.1723	0.9326	0.7598	0.1723	1.2748	7.0871	0.6941	0.9787	0.6921	0.2525	1.0416	0.1723	0.1723	0.1723	1.9114	4.2046	2.9835	3.7949	0.2277	0.1723	0.2057	0.5286	0.3443	0.6853	0.1723	1.8089	1.1923	0.1723	0.1723	0.6642	0.6464	0.5145
glutaminylleucine	0.3462	0.3462	0.6357	1.8929	1.7202	2.0173	0.3462	1.6069	2.6802	2.0565	0.3574	0.3879	0.3462	0.4475	0.3462	0.3548	0.4121	1.4208	1.7719	0.4222	0.3462	0.6318	2.2758	0.3462	3.3175	0.3462	0.4887	0.3462	0.3462	0.3462	1.2431	2.1487	0.6009
glutamyl-meso-diaminopimelate	0.4831	0.111	3.6581	0.2616	0.5808	0.424	0.3465	1.6458	0.5886	2.02	0.111	0.5799	0.4255	0.1118	0.638	0.111	0.9215	0.1323	2.9161	1.0571	0.111	0.3045	0.2717	2.1323	0.689	1.7916	0.111	0.9097	0.2824	0.111	0.6303	0.2288	3.2092
glutarate (C5-DC)	1.007	0.2244	0.8862	0.7636	1.5342	2.4542	0.0597	0.9843	0.6923	0.8492	1.4529	1.1959	0.5672	0.1911	2.2863	0.4101	1.0001	0.9569	0.6816	1.5347	0.8248	0.5804	0.5886	1.4188	2.1111	1.0526	0.993	2.0888	0.1268	0.5095	0.7594	0.6824	1.7965
glycerate	0.6696	0.4465	0.6195	1.3556	0.8571	1.7269	1.2459	1.0626	0.8661	1.2404	0.2632	0.6044	0.9047	1.2145	1.2681	0.2847	2.0109	0.8669	2.1378	1.1385	1.0935	0.6416	0.8553	0.9196	0.9808	1.0857	0.6242	0.5816	0.7869	0.5112	1.1758	1	1.6625
glycerol	0.8039	0.2959	0.9761	0.7763	4.3378	1.8355	0.2436	0.894	1.0662	2.1281	0.2864	0.4721	0.8866	0.6558	1.393	0.1448	2.8645	1.1317	0.9076	0.8418	0.3388	0.5326	0.4373	1.0163	1.8321	3.8363	0.8781	0.686	0.2171	0.4842	1.7711	0.5022	3.5861
glycerol 3-phosphate	0.5258	0.5973	0.9639	0.7948	0.7364	1.3378	0.6445	0.7164	0.7602	1.4106	0.6857	0.8904	1.4394	0.9404	1.1588	0.6949	0.8834	0.792	2.2603	0.4138	1.2245	0.4262	0.4251	3.2382	1.7012	0.1564	1.171	3.9087	0.4199	0.3264	1.0661	0.524	1.6808
glycerophosphoethanolamine	0.8895	0.5428	0.4863	1.1696	1.4653	0.9045	0.5803	0.7388	1.014	2.502	0.8093	1.8326	1.1073	1.6154	0.9317	0.3449	0.3514	0.8935	1.5422	1.5499	2.0079	0.5119	1.7864	0.7583	0.8467	1.8128	0.6863	0.507	1.4793	0.5861	1.5405	1.3432	0.9316
glycerophosphoglycerol	1.4435	0.6972	0.8248	1.8668	0.6707	3.2236	1.3278	1.444	1.45	1.5773	0.4469	1.1095	1.009	0.9015	1.2726	0.1386	0.8705	1.9752	1.8576	0.7226	0.4755	0.5393	0.4917	0.6047	1.3647	0.6558	1.4126	1.0917	0.5877	0.7923	0.3624	1.3216	2.3982
glycerophosphoinositol*	0.4166	0.1391	0.4615	1.0504	3.6881	0.6653	2.0275	0.4281	0.4804	4.235	0.1994	0.9905	0.6137	1.5977	0.41	0.1391	2.0754	0.3759	1.6667	1.448	0.4097	0.6366	0.4061	0.6956	1.0789	1.1152	0.3112	1.1074	0.4068	0.1391	1.1167	0.6917	1.9564
glycerophosphorylcholine (GPC)	1.519	0.5172	0.721	1.9033	6.6181	1.4653	0.5518	1.1492	0.6936	2.6805	0.316	0.6877	1.4211	1.9043	0.0845	0.0845	1.3984	0.8987	0.9992	0.0845	0.9248	0.324	0.182	0.1044	0.0845	1.1818	0.2266	0.0845	0.6591	0.0845	0.7804	0.8321	2.2939
glycerophosphoserine*	0.8612	0.1918	1.2801	0.1918	3.085	0.1918	0.3611	0.4667	0.4765	5.5212	0.6716	0.4979	0.4828	3.3024	1.5447	0.1918	1.1012	0.6101	1.041	1.6767	1.706	0.1918	0.6318	0.4509	0.7525	2.6747	0.878	0.1918	0.278	0.1918	1.6381	0.1918	0.846
glycine	1.3895	0.7442	1.5256	1.1	1.0879	0.9111	0.6904	1.3097	1.2265	1.4183	0.8075	1.0047	0.6308	0.6367	1	0.6806	1.0908	1.7755	1.7107	0.957	0.6392	1.0822	0.9607	1.2715	0.79	1.2283	0.5969	0.7833	0.4898	1.0597	0.5499	0.8043	1.5496
glycochenodeoxycholate	0.6501	0.2288	0.2499	1.2169	1.1921	1.3595	0.2288	0.2288	1.6547	0.2288	1.5727	0.2418	0.9379	3.041	0.7394	0.2288	0.6662	1.8635	0.7843	1.3727	0.2288	0.2288	0.9628	0.2288	0.7275	0.9427	1.3653	0.3894	0.2288	0.2288	0.552	1.1368	0.7064
glycocholate	0.4587	0.284	0.284	1.7636	0.284	1.0971	0.3602	0.3548	2.2993	0.4645	1.4379	0.284	1.1724	2.297	0.8138	0.284	1.1092	2.3362	1.5449	0.7229	0.284	0.284	0.7436	0.3194	1.4366	0.9462	0.3605	0.6962	0.284	0.284	0.3143	2.6127	0.635
glycodeoxycholate	0.0412	0.0412	0.7676	0.7292	1.3859	1.4132	0.4537	0.0412	4.2014	1.2286	2.3089	0.4333	2.7067	3.002	0.3254	0.0412	0.3377	1.3549	1.6815	1.7379	0.0412	0.5008	2.2654	0.0412	0.7961	0.4791	0.6232	0.3685	0.0412	0.5275	0.5934	0.3865	0.0412
glycylisoleucine	0.5952	0.7612	1.2612	1.8194	1.402	1.8029	0.3219	1.8826	2.0182	1.3885	0.9147	1.0651	0.7225	0.8815	1.2788	0.4547	0.6613	1.6703	2.5857	0.9089	0.735	0.5075	1.4664	0.9498	1.8064	0.3823	0.6259	0.7711	0.4325	1.5039	1.1149	1.453	0.9521
glycylleucine	0.6423	0.8123	1.1121	0.7449	2.9633	2.0297	0.1813	1.1468	2.1203	0.9862	0.4679	0.9543	0.3487	1.2818	2.045	1.0238	0.6205	1.5112	1.1772	0.8369	1.0265	1.6157	1.4975	0.5669	3.5218	0.9102	0.6205	0.7057	0.4044	1	1.3054	3.0263	1.785
glycylvaline	0.7831	0.6694	1.3531	1.5	1.4243	1.3634	0.4218	1.5343	1.941	1.6234	0.9892	1.0425	0.7452	0.8537	1.286	0.5152	0.6575	2.125	2.211	0.9352	0.8085	0.5868	1.3681	0.9949	1.5675	0.8899	0.6544	0.7726	0.5693	1.3375	0.9417	1.322	1.0628
guanidine	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	0.2922	1.3173	1	0.2922	0.2922	0.2922
guanidinoacetate	0.2377	0.0504	0.0504	11.3761	0.6363	0.6257	22.7142	0.0504	0.0504	5.2912	0.0504	0.2216	0.0504	1.4355	0.0504	0.0504	13.2712	17.273	0.75	0.0504	0.0504	0.0504	0.0504	0.0669	0.0504	0.0504	5.1541	0.0504	0.106	0.0504	0.0504	0.0504	0.116
guanidinosuccinate	0.635	0.2379	0.2379	3.8277	0.2379	0.2379	1	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.3646	0.2379	0.2379	1.078	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379	1.3811
guanine	2.1366	0.312	0.6574	1.2816	1.9895	1.2216	2.8867	0.8096	0.7602	0.671	0.2312	0.478	1.1178	4.857	0.576	0.1789	2.9757	5.5156	5.2391	1.1101	0.2251	0.9168	0.5659	0.7624	1.7747	1.7345	1.3075	0.4434	0.4656	0.0205	0.5106	1.0767	1.886
guanosine	1.6276	0.676	0.8437	2.6744	0.4034	4.3718	10.4199	1.3098	4.6896	1.3839	0.0867	1.016	0.5553	2.114	0.984	0.0867	2.8233	6.4695	11.9786	0.7058	0.187	0.2879	1.3012	0.4701	1.2175	1.431	0.5249	1.0538	2.3345	0.2857	0.4846	1.3611	1.5407
gulonate*	0.2431	0.9895	0.3535	2.2942	1.6592	0.4871	8.2295	0.8246	0.2431	2.492	0.2431	0.8195	0.4723	2.3983	0.2431	0.2431	3.6965	1.617	1.449	0.2431	0.2431	1.4364	0.2431	0.3511	0.5142	0.5439	1.1001	0.5647	0.3589	0.7343	0.5293	1.0105	1.4171
harmane	0.7917	1.5897	0.5735	1.3571	1.4544	0.5735	2.1456	0.5735	0.8487	1.9759	0.9314	1.114	0.5735	0.5735	0.5735	1.5467	0.5735	0.5735	0.576	0.5735	0.7207	1.2683	0.5735	1.1047	1.322	0.5735	0.9402	0.5735	0.5735	0.5735	0.9216	0.8273	1.2895
heptadecasphingosine (d17:1)	2.587	45.0349	4.043	0.6581	4.1977	0.436	0.276	2.9604	0.5063	0.7621	0.2507	0.2643	0.3197	3.673	1.3152	3.4559	1.0141	0.9341	0.3771	0.254	2.1717	0.6977	1.5442	0.7002	0.5014	22.7593	14.146	3.1871	1.6115	34.2553	1.195	0.532	0.6741
heptanoate (7:0)	0.3492	1.9597	23.7827	11.6963	1.2709	0.567	0.9188	0.9141	0.5788	4.7482	0.6806	0.6753	2.2771	0.5995	38.4826	0.3864	5.4045	0.5491	21.5392	32.442	0.4942	0.5974	0.6667	29.731	38.1142	0.4383	0.6781	1.0112	0.3634	0.686	0.3496	0.5676	0.3093
heptenedioate (C7:1-DC)*	0.8921	0.4121	0.9517	10.4341	0.8553	1.6052	5.293	1.1773	0.3516	1.5441	0.2715	0.7079	1.0055	0.5729	0.8746	0.6513	6.945	2.0056	0.496	1.0055	0.9133	0.9945	0.3953	1.032	1.2897	0.8016	1.5748	1.9638	0.792	0.8148	0.6277	1.007	0.8082
hesperetin	6.5864	0.058	0.058	0.058	0.058	0.0616	0.5516	0.058	0.058	0.058	0.2402	0.3005	0.058	0.119	0.058	0.058	0.058	0.058	0.058	0.058	0.1382	0.058	0.058	0.6704	0.058	44.2144	0.058	0.058	0.058	0.058	0.058	0.058	0.1321
hesperidin	0.2927	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	13.9118	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424	0.0424
hexadecadienoate (16:2n6)	0.9442	1.247	0.3975	1.8589	5.4091	1.7864	0.1687	2.5437	1.2069	1.8761	0.9744	4.5869	0.6678	0.9231	0.6221	0.4662	1.8745	1.9609	1.1088	0.7804	1.3321	0.204	0.7174	1.0151	0.6169	1.0764	1.5532	0.5995	0.7735	2.3712	0.6749	0.757	2.3794
hexadecanedioate (C16)	1.9574	0.8758	0.8507	2.2294	0.9677	0.8906	0.178	0.8899	1.4972	0.6367	1.0513	0.7443	1.3974	2.3343	0.9246	2.4236	2.1779	1.8851	0.9762	0.5421	1.8347	0.8545	1.4687	1.0573	0.7976	1.0091	0.8447	0.8982	0.6104	0.2935	0.7235	1.8601	1.4213
hexadecasphinganine (d16:0)*	1.0517	5.4251	2.4211	1.1067	1.3725	0.2426	0.8229	0.8498	0.6819	0.6699	0.8038	1.3517	0.4504	2.5149	0.9771	1.6316	0.9725	1	0.3681	0.3873	5.1369	0.3179	1.615	1.2948	0.7308	5.7226	1.294	1.5115	1.2611	4.7575	1.4001	1.0933	0.4459
hexadecasphingosine (d16:1)*	1.38	25.2451	2.1009	0.947	1.7676	0.5692	0.4152	0.4603	0.5483	1.0187	0.2392	0.1652	0.4762	9.3738	1.0955	1.8296	1.9629	1.5112	0.4483	1.0607	4.0021	0.1652	0.7763	0.7289	0.7751	9.5595	1.9254	1.2652	2.3754	7.9818	0.8119	1.3796	0.1977
hexadecatrienoate (16:3n3)	1.3526	8.2672	0.2139	1.334	2.7079	0.6416	0.2139	1.9636	0.5565	4.1379	0.2139	2.651	0.2139	0.3107	0.5585	0.2139	0.8587	1.0232	0.6586	0.2139	1.2251	0.2139	0.2139	0.767	0.3789	0.2139	2.5008	0.2139	0.5136	1.1859	0.6665	1.5698	3.4641
hippurate	0.0454	0.0454	0.0454	1.2331	0.1097	0.2144	13.4747	0.0454	0.0454	1.2197	0.0454	0.253	0.0454	0.0454	0.0454	0.0454	8.6322	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454	0.0454
histamine	1.0916	3.5736	0.0943	1.348	2.0538	0.0348	1.2007	23.4349	0.0348	68.2825	0.0348	0.3944	0.0348	0.7363	0.1997	1.1491	1.354	0.6178	0.3567	0.1393	2.4487	8.6953	20.6817	0.0348	1.0085	1.1451	0.6781	1.6116	0.1981	4.0707	1.5146	0.3275	1.8288
